ts_utc,city,lat,lon,temp_c,feelslike_c,condition_text,humidity,wind_kph,wind_dir,pressure_mb,precip_mm,cloud,uv,is_day
2026-02-10T09:45:26Z,Hyderabad,17.3753,78.4744,30.1,27.9,Sunny,22,14.0,E,1016.0,0.0,0,3.0,1
2026-02-10T09:45:27Z,Pune,18.5333,73.8667,31.2,29.0,Sunny,16,5.0,ENE,1011.0,0.0,4,3.4,1
2026-02-10T09:45:27Z,Ahmedabad,23.0333,72.6167,27.2,25.4,Overcast,30,9.7,W,1013.0,0.0,0,3.1,1
2026-02-10T12:40:17Z,Chennai,13.0833,80.2833,27.1,28.9,Mist,70,16.2,ENE,1013.0,0.0,25,0.0,1
2026-02-10T12:40:17Z,Mumbai,18.975,72.826,29.3,33.0,Overcast,45,22.0,NW,1012.0,0.0,0,0.0,1
2026-02-10T12:40:17Z,Delhi,42.85,-80.5,-6.5,-12.2,Clear,67,14.0,SSE,1016.0,0.0,0,0.0,1
2026-02-10T12:40:18Z,Bengaluru,12.9833,77.5833,27.0,25.6,Clear,32,16.6,ENE,1017.0,0.0,0,0.0,1
2026-02-10T12:40:18Z,Kolkata,22.5697,88.3697,25.3,24.1,Mist,34,6.8,NW,1014.0,0.0,0,0.0,0
2026-02-10T12:40:19Z,Hyderabad,17.3753,78.4744,27.2,26.1,Clear,34,11.9,ESE,1016.0,0.0,0,0.0,1
2026-02-10T12:40:19Z,Pune,18.5333,73.8667,26.6,24.9,Sunny,20,6.1,NE,1012.0,0.0,4,0.0,1
2026-02-10T12:40:19Z,Ahmedabad,23.0333,72.6167,28.1,26.5,Overcast,30,13.3,WNW,1013.0,0.0,0,0.0,1
2026-02-10T15:53:37Z,Chennai,13.0833,80.2833,25.3,26.9,Mist,74,16.9,E,1016.0,0.0,25,0.0,0
2026-02-10T15:53:38Z,Mumbai,18.975,72.826,27.4,29.3,Overcast,58,19.4,N,1015.0,0.0,0,0.0,0
2026-02-10T15:53:38Z,Delhi,42.85,-80.5,-1.4,-7.3,Sunny,57,22.0,S,1014.0,0.0,0,1.2,1
2026-02-10T15:53:39Z,Bengaluru,12.9833,77.5833,21.3,21.3,Clear,64,18.0,E,1020.0,0.0,0,0.0,0
2026-02-10T15:53:39Z,Kolkata,22.5697,88.3697,21.2,21.2,Mist,53,3.6,SSW,1017.0,0.0,0,0.0,0
2026-02-10T15:53:39Z,Hyderabad,17.3753,78.4744,24.0,24.8,Mist,50,7.9,SE,1020.0,0.0,0,0.0,0
2026-02-10T15:53:40Z,Pune,18.5333,73.8667,22.0,23.8,Clear,37,4.3,WSW,1016.0,0.0,5,0.0,0
2026-02-10T15:53:40Z,Ahmedabad,23.0333,72.6167,23.2,24.1,Overcast,44,15.5,NW,1016.0,0.0,0,0.0,0
2026-02-10T18:47:13Z,Chennai,13.0833,80.2833,24.3,25.9,Mist,78,11.5,ENE,1016.0,0.0,25,0.0,0
2026-02-10T18:47:13Z,Mumbai,18.975,72.826,26.0,27.1,Overcast,54,8.6,N,1016.0,0.0,0,0.0,0
2026-02-10T18:47:14Z,Delhi,42.85,-80.5,4.3,-0.2,Sunny,53,23.4,SW,1009.0,0.0,0,2.7,1
2026-02-10T18:47:14Z,Bengaluru,12.9833,77.5833,19.3,19.3,Partly Cloudy,68,14.4,E,1021.0,0.0,0,0.0,0
2026-02-10T18:47:14Z,Kolkata,22.5697,88.3697,21.0,21.0,Mist,49,7.6,NW,1017.0,0.0,0,0.0,0
2026-02-10T18:47:15Z,Hyderabad,17.3753,78.4744,19.2,19.2,Clear,68,6.5,SE,1019.0,0.0,0,0.0,0
2026-02-10T18:47:15Z,Pune,18.5333,73.8667,20.0,20.0,Clear,47,6.5,NW,1016.0,0.0,5,0.0,0
2026-02-10T18:47:15Z,Ahmedabad,23.0333,72.6167,21.4,21.4,Overcast,53,12.6,N,1016.0,0.0,0,0.0,0
2026-02-10T21:30:38Z,Chennai,13.0833,80.2833,23.3,25.1,Mist,83,10.1,NNE,1014.0,0.0,25,0.0,0
2026-02-10T21:30:38Z,Mumbai,18.975,72.826,26.1,27.1,Overcast,54,10.8,N,1014.0,0.0,0,0.0,0
2026-02-10T21:30:38Z,Delhi,42.85,-80.5,3.1,-1.4,Patchy rain nearby,63,20.5,WSW,1007.0,0.02,0,0.4,1
2026-02-10T21:30:39Z,Bengaluru,12.9833,77.5833,16.2,16.2,Mist,88,13.7,E,1019.0,0.0,0,0.0,0
2026-02-10T21:30:39Z,Kolkata,22.5697,88.3697,17.1,17.1,Mist,72,7.2,NNW,1016.0,0.0,0,0.0,0
2026-02-10T21:30:40Z,Hyderabad,17.3753,78.4744,18.0,18.0,Clear,73,10.4,ESE,1019.0,0.0,0,0.0,0
2026-02-10T21:30:40Z,Pune,18.5333,73.8667,19.0,19.0,Clear,48,4.7,N,1015.0,0.0,5,0.0,0
2026-02-10T21:30:40Z,Ahmedabad,23.0333,72.6167,18.4,18.4,Mist,77,11.9,N,1015.0,0.0,0,0.0,0
2026-02-11T01:06:34Z,Chennai,13.0833,80.2833,22.4,24.7,Partly Cloudy,70,7.9,NE,1016.0,0.0,42,0.0,1
2026-02-11T01:06:35Z,Mumbai,18.975,72.826,24.4,25.6,Clear,55,14.8,NNE,1014.0,0.0,0,0.0,0
2026-02-11T01:06:35Z,Delhi,42.85,-80.5,0.0,-4.4,Clear,84,17.3,WNW,1009.0,0.0,0,0.0,0
2026-02-11T01:06:35Z,Bengaluru,12.9833,77.5833,15.2,15.2,Partly Cloudy,81,10.4,ENE,1017.0,0.0,39,0.0,0
2026-02-11T01:06:36Z,Kolkata,22.5697,88.3697,16.4,16.4,Sunny,32,6.1,NNW,1018.0,0.0,0,0.1,1
2026-02-11T01:06:36Z,Hyderabad,17.3753,78.4744,15.9,15.9,Clear,89,10.4,ESE,1017.0,0.0,14,0.0,0
2026-02-11T01:06:36Z,Pune,18.5333,73.8667,18.0,18.0,Clear,46,4.0,ENE,1016.0,0.0,0,0.0,0
2026-02-11T01:06:37Z,Ahmedabad,23.0333,72.6167,18.5,18.5,Clear,36,10.8,N,1017.0,0.0,0,0.0,0
2026-02-11T04:54:55Z,Chennai,13.0833,80.2833,26.1,27.0,Mist,70,21.6,NE,1018.0,0.0,50,7.6,1
2026-02-11T04:54:55Z,Mumbai,18.975,72.826,28.2,28.9,Overcast,42,10.1,NE,1017.0,0.0,0,4.9,1
2026-02-11T04:54:56Z,Delhi,42.85,-80.5,-0.1,-4.9,Overcast,81,16.9,W,1011.0,0.0,0,0.0,0
2026-02-11T04:54:56Z,Bengaluru,12.9833,77.5833,21.0,21.0,Sunny,53,22.0,ENE,1022.0,0.0,0,7.8,1
2026-02-11T04:54:56Z,Kolkata,22.5697,88.3697,26.2,24.6,Mist,39,7.2,NNW,1019.0,0.0,0,6.2,1
2026-02-11T04:54:57Z,Hyderabad,17.3753,78.4744,24.2,25.0,Mist,57,13.3,ESE,1022.0,0.0,0,7.1,1
2026-02-11T04:54:57Z,Pune,18.5333,73.8667,26.4,25.3,Sunny,25,10.4,E,1018.0,0.0,0,5.7,1
2026-02-11T04:54:57Z,Ahmedabad,23.0333,72.6167,22.2,23.1,Overcast,50,13.0,ENE,1019.0,0.0,0,4.7,1
2026-02-11T06:45:49Z,Chennai,13.0833,80.2833,28.1,29.2,Partly cloudy,62,22.7,NE,1017.0,0.0,50,9.4,1
2026-02-11T06:45:50Z,Mumbai,18.975,72.826,32.2,34.6,Overcast,32,11.2,NW,1016.0,0.0,0,8.1,1
2026-02-11T06:45:50Z,Delhi,42.85,-80.5,1.0,-4.4,Light freezing rain,81,23.0,W,1011.0,0.06,0,0.0,0
2026-02-11T06:45:50Z,Bengaluru,12.9833,77.5833,24.2,23.3,Sunny,36,22.3,E,1021.0,0.0,0,11.2,1
2026-02-11T06:45:51Z,Kolkata,22.5697,88.3697,27.1,25.3,Mist,37,9.7,NW,1018.0,0.0,0,6.6,1
2026-02-11T06:45:51Z,Hyderabad,17.3753,78.4744,26.0,25.3,Mist,48,14.0,E,1021.0,0.0,0,9.6,1
2026-02-11T06:45:51Z,Pune,18.5333,73.8667,29.4,27.3,Sunny,20,12.6,E,1016.0,0.0,0,9.0,1
2026-02-11T06:45:52Z,Ahmedabad,23.0333,72.6167,29.2,27.1,Overcast,33,13.7,ENE,1018.0,0.0,0,7.6,1
2026-02-11T09:38:51Z,Chennai,13.0833,80.2833,27.3,28.4,Partly cloudy,62,20.9,NE,1014.0,0.0,50,2.3,1
2026-02-11T09:38:51Z,Mumbai,18.975,72.826,33.1,38.3,Overcast,36,25.9,NW,1013.0,0.0,0,3.2,1
2026-02-11T09:38:52Z,Delhi,42.85,-80.5,0.5,-4.5,Overcast,62,19.4,WNW,1012.0,0.0,0,0.0,0
2026-02-11T09:38:52Z,Bengaluru,12.9833,77.5833,27.1,25.3,Sunny,30,20.2,E,1018.0,0.0,0,3.8,1
2026-02-11T09:38:52Z,Kolkata,22.5697,88.3697,29.2,27.0,Mist,25,10.8,NW,1015.0,0.0,0,1.1,1
2026-02-11T09:38:53Z,Hyderabad,17.3753,78.4744,27.1,25.5,Mist,42,14.0,E,1018.0,0.0,25,3.0,1
2026-02-11T09:38:53Z,Pune,18.5333,73.8667,31.6,29.3,Sunny,17,11.2,ESE,1012.0,0.0,4,3.5,1
2026-02-11T09:38:54Z,Ahmedabad,23.0333,72.6167,30.0,27.8,Overcast,29,8.6,NE,1015.0,0.0,0,3.1,1
2026-02-11T12:36:01Z,Chennai,13.0833,80.2833,26.1,27.4,Partly cloudy,70,17.6,NE,1014.0,0.0,50,0.0,1
2026-02-11T12:36:01Z,Mumbai,18.975,72.826,31.2,36.2,Overcast,46,23.8,NNW,1012.0,0.0,0,0.0,1
2026-02-11T12:36:02Z,Delhi,42.85,-80.5,-1.6,-7.1,Clear,65,18.7,W,1014.0,0.0,0,0.0,1
2026-02-11T12:36:02Z,Bengaluru,12.9833,77.5833,25.2,24.6,Clear,34,16.2,E,1017.0,0.0,0,0.0,1
2026-02-11T12:36:02Z,Kolkata,22.5697,88.3697,26.2,24.6,Mist,34,6.5,WNW,1015.0,0.0,0,0.0,0
2026-02-11T12:36:03Z,Hyderabad,17.3753,78.4744,27.1,26.2,Mist,42,12.2,E,1018.0,0.0,0,0.0,1
2026-02-11T12:36:04Z,Pune,18.5333,73.8667,27.1,25.5,Sunny,22,10.8,E,1013.0,0.0,4,0.0,1
2026-02-11T12:36:04Z,Ahmedabad,23.0333,72.6167,30.4,28.2,Overcast,27,5.8,E,1014.0,0.0,0,0.0,1
2026-02-11T15:45:36Z,Chennai,13.0833,80.2833,24.4,25.9,Partly cloudy,74,15.5,ENE,1016.0,0.0,50,0.0,0
2026-02-11T15:45:36Z,Mumbai,18.975,72.826,28.1,30.2,Overcast,58,19.8,N,1014.0,0.0,0,0.0,0
2026-02-11T15:45:37Z,Delhi,42.85,-80.5,-2.2,-8.9,Partly Cloudy,71,26.3,WNW,1016.0,0.0,0,1.4,1
2026-02-11T15:45:37Z,Bengaluru,12.9833,77.5833,21.3,21.3,Clear,53,20.5,E,1020.0,0.0,0,0.0,0
2026-02-11T15:45:37Z,Kolkata,22.5697,88.3697,23.3,23.2,Mist,50,4.3,SE,1016.0,0.0,0,0.0,0
2026-02-11T15:45:38Z,Hyderabad,17.3753,78.4744,24.0,24.8,Mist,50,8.6,ESE,1020.0,0.0,0,0.0,0
2026-02-11T15:45:38Z,Pune,18.5333,73.8667,23.2,23.7,Clear,29,5.8,SSE,1016.0,0.0,2,0.0,0
2026-02-11T15:45:39Z,Ahmedabad,23.0333,72.6167,26.1,25.2,Overcast,37,6.1,WNW,1015.0,0.0,0,0.0,0
2026-02-11T18:43:59Z,Chennai,13.0833,80.2833,24.2,25.8,Mist,74,11.2,NNE,1016.0,0.0,50,0.0,0
2026-02-11T18:44:00Z,Mumbai,18.975,72.826,27.1,28.3,Mist,66,9.4,N,1015.0,0.0,0,0.0,0
2026-02-11T18:44:00Z,Delhi,42.85,-80.5,-1.7,-8.6,Overcast,67,29.5,WNW,1016.0,0.0,0,2.3,1
2026-02-11T18:44:00Z,Bengaluru,12.9833,77.5833,18.2,18.2,Clear,68,13.7,E,1021.0,0.0,0,0.0,0
2026-02-11T18:44:01Z,Kolkata,22.5697,88.3697,19.1,19.1,Mist,60,10.1,NW,1016.0,0.0,0,0.0,0
2026-02-11T18:44:01Z,Hyderabad,17.3753,78.4744,19.2,19.2,Clear,68,11.9,SE,1020.0,0.0,0,0.0,0
2026-02-11T18:44:01Z,Pune,18.5333,73.8667,20.7,20.7,Clear,34,3.6,N,1015.0,0.0,3,0.0,0
2026-02-11T18:44:02Z,Ahmedabad,23.0333,72.6167,23.3,23.7,Overcast,50,7.9,N,1016.0,0.0,0,0.0,0
2026-02-11T21:22:57Z,Chennai,13.0833,80.2833,22.2,24.6,Mist,83,11.5,NNE,1014.0,0.01,25,0.0,0
2026-02-11T21:22:58Z,Mumbai,18.975,72.826,26.1,27.2,Mist,61,11.2,N,1014.0,0.0,0,0.0,0
2026-02-11T21:22:58Z,Delhi,42.85,-80.5,-2.6,-9.5,Light freezing rain,76,26.6,WNW,1016.0,0.01,0,0.5,1
2026-02-11T21:22:58Z,Bengaluru,12.9833,77.5833,15.1,15.1,Mist,77,11.9,E,1019.0,0.0,0,0.0,0
2026-02-11T21:22:59Z,Kolkata,22.5697,88.3697,19.2,19.2,Mist,68,8.3,NW,1016.0,0.0,0,0.0,0
2026-02-11T21:22:59Z,Hyderabad,17.3753,78.4744,16.3,16.3,Mist,82,10.1,SE,1018.0,0.0,0,0.0,0
2026-02-11T21:22:59Z,Pune,18.5333,73.8667,20.3,20.3,Clear,35,5.8,E,1015.0,0.0,0,0.0,0
2026-02-11T21:23:00Z,Ahmedabad,23.0333,72.6167,20.1,20.1,Overcast,56,11.5,NNE,1015.0,0.0,0,0.0,0
2026-02-12T00:58:57Z,Chennai,13.0833,80.2833,22.0,22.0,Partly Cloudy,72,8.3,N,1016.0,0.0,53,0.0,0
2026-02-12T00:58:57Z,Mumbai,18.975,72.826,25.0,26.1,Clear,55,7.2,ENE,1014.0,0.0,0,0.0,0
2026-02-12T00:58:57Z,Delhi,42.85,-80.5,-2.6,-8.7,Light freezing rain,86,19.4,WNW,1018.0,0.03,100,0.0,0
2026-02-12T00:58:58Z,Bengaluru,12.9833,77.5833,13.3,12.6,Clear,71,10.1,E,1017.0,0.0,0,0.0,0
2026-02-12T00:58:58Z,Kolkata,22.5697,88.3697,17.2,17.2,Sunny,30,8.3,NNW,1017.0,0.0,0,0.1,1
2026-02-12T00:58:58Z,Hyderabad,17.3753,78.4744,16.0,16.0,Clear,78,7.2,ESE,1017.0,0.0,0,0.0,0
2026-02-12T00:58:59Z,Pune,18.5333,73.8667,18.2,18.2,Clear,38,6.1,ESE,1016.0,0.0,0,0.0,0
2026-02-12T00:58:59Z,Ahmedabad,23.0333,72.6167,20.3,20.3,Clear,34,14.0,ENE,1016.0,0.0,0,0.0,0
2026-02-12T04:50:28Z,Chennai,13.0833,80.2833,27.4,29.0,Mist,74,15.8,NNE,1016.0,0.0,25,7.9,1
2026-02-12T04:50:28Z,Mumbai,18.975,72.826,29.1,30.1,Overcast,43,5.8,ESE,1016.0,0.0,0,4.9,1
2026-02-12T04:50:28Z,Delhi,42.85,-80.5,-3.6,-9.6,Partly Cloudy,84,18.7,WNW,1020.0,0.0,0,0.0,0
2026-02-12T04:50:29Z,Bengaluru,12.9833,77.5833,20.2,20.2,Sunny,64,15.1,E,1021.0,0.0,0,8.0,1
2026-02-12T04:50:29Z,Kolkata,22.5697,88.3697,25.3,24.0,Mist,44,11.2,N,1019.0,0.0,0,5.9,1
2026-02-12T04:50:30Z,Hyderabad,17.3753,78.4744,24.3,24.9,Mist,50,12.2,ESE,1021.0,0.0,0,6.8,1
2026-02-12T04:50:30Z,Pune,18.5333,73.8667,26.7,25.5,Sunny,26,13.3,ESE,1018.0,0.0,0,5.9,1
2026-02-12T04:50:30Z,Ahmedabad,23.0333,72.6167,24.3,23.7,Overcast,44,21.6,E,1017.0,0.0,0,4.1,1
2026-02-12T06:45:05Z,Chennai,13.0833,80.2833,29.1,31.6,Mist,66,21.2,NE,1015.0,0.0,25,10.1,1
2026-02-12T06:45:05Z,Mumbai,18.975,72.826,32.2,34.0,Overcast,34,9.0,WSW,1016.0,0.0,0,8.1,1
2026-02-12T06:45:06Z,Delhi,42.85,-80.5,-3.8,-9.9,Clear,88,19.1,WNW,1020.0,0.0,0,0.0,0
2026-02-12T06:45:06Z,Bengaluru,12.9833,77.5833,25.0,24.0,Sunny,44,15.8,E,1020.0,0.0,0,11.3,1
2026-02-12T06:45:06Z,Kolkata,22.5697,88.3697,27.1,25.3,Mist,34,13.0,NW,1017.0,0.0,0,6.2,1
2026-02-12T06:45:07Z,Hyderabad,17.3753,78.4744,26.1,25.1,Mist,42,13.7,E,1020.0,0.0,0,9.3,1
2026-02-12T06:45:07Z,Pune,18.5333,73.8667,29.6,27.5,Sunny,21,15.5,ESE,1015.0,0.0,0,9.0,1
2026-02-12T06:45:07Z,Ahmedabad,23.0333,72.6167,28.0,26.0,Overcast,40,16.2,ENE,1017.0,0.0,0,6.4,1
2026-02-12T09:34:32Z,Chennai,13.0833,80.2833,29.3,32.3,Partly Cloudy,66,21.6,NE,1012.0,0.0,25,3.1,1
2026-02-12T09:34:32Z,Mumbai,18.975,72.826,32.3,36.6,Overcast,38,18.4,W,1012.0,0.0,0,3.3,1
2026-02-12T09:34:32Z,Delhi,42.85,-80.5,-5.3,-11.8,Overcast,79,19.1,WNW,1021.0,0.0,0,0.0,0
2026-02-12T09:34:33Z,Bengaluru,12.9833,77.5833,28.4,26.4,Sunny,40,16.2,E,1017.0,0.0,25,3.8,1
2026-02-12T09:34:33Z,Kolkata,22.5697,88.3697,28.1,26.1,Mist,30,18.4,NW,1013.0,0.0,0,1.1,1
2026-02-12T09:34:34Z,Hyderabad,17.3753,78.4744,28.4,26.4,Mist,30,14.0,E,1017.0,0.0,0,2.9,1
2026-02-12T09:34:34Z,Pune,18.5333,73.8667,31.8,29.6,Sunny,16,9.0,E,1012.0,0.0,3,3.5,1
2026-02-12T09:34:34Z,Ahmedabad,23.0333,72.6167,32.3,30.1,Overcast,34,12.2,ENE,1014.0,0.0,0,2.6,1
2026-02-12T12:32:55Z,Chennai,13.0833,80.2833,27.4,30.0,Clear,70,14.8,NE,1013.0,0.0,25,0.0,1
2026-02-12T12:32:55Z,Mumbai,18.975,72.826,29.2,32.1,Overcast,58,12.2,NW,1012.0,0.0,0,0.0,1
2026-02-12T12:32:55Z,Delhi,42.85,-80.5,-6.1,-12.2,Cloudy,84,16.2,WNW,1022.0,0.0,0,0.0,1
2026-02-12T12:32:56Z,Bengaluru,12.9833,77.5833,27.0,26.4,Clear,45,14.0,ESE,1016.0,0.0,25,0.0,1
2026-02-12T12:32:56Z,Kolkata,22.5697,88.3697,25.3,24.1,Mist,39,10.4,N,1014.0,0.0,0,0.0,0
2026-02-12T12:32:57Z,Hyderabad,17.3753,78.4744,28.1,26.9,Mist,25,12.6,ESE,1016.0,0.0,0,0.0,1
2026-02-12T12:32:57Z,Pune,18.5333,73.8667,27.4,25.7,Sunny,21,11.2,E,1012.0,0.0,4,0.0,1
2026-02-12T12:32:57Z,Ahmedabad,23.0333,72.6167,31.1,29.1,Overcast,36,11.9,NE,1013.0,0.0,0,0.0,1
2026-02-12T15:37:49Z,Chennai,13.0833,80.2833,26.3,28.2,Clear,74,15.5,NE,1014.0,0.0,25,0.0,0
2026-02-12T15:37:49Z,Mumbai,18.975,72.826,28.0,30.4,Overcast,55,10.1,NNE,1014.0,0.0,0,0.0,0
2026-02-12T15:37:50Z,Delhi,42.85,-80.5,-4.7,-10.2,Sunny,79,15.1,NW,1023.0,0.0,0,1.4,1
2026-02-12T15:37:50Z,Bengaluru,12.9833,77.5833,23.0,24.9,Clear,57,16.6,ESE,1019.0,0.0,0,0.0,0
2026-02-12T15:37:50Z,Kolkata,22.5697,88.3697,23.3,22.9,Mist,47,10.4,NNE,1015.0,0.0,0,0.0,0
2026-02-12T15:37:51Z,Hyderabad,17.3753,78.4744,25.3,25.1,Mist,41,8.6,E,1018.0,0.0,0,0.0,0
2026-02-12T15:37:51Z,Pune,18.5333,73.8667,23.0,23.5,Clear,28,4.3,SSE,1015.0,0.0,0,0.0,0
2026-02-12T15:37:51Z,Ahmedabad,23.0333,72.6167,28.0,26.7,Overcast,48,10.1,N,1014.0,0.0,0,0.0,0
2026-02-12T18:41:46Z,Chennai,13.0833,80.2833,25.1,26.9,Partly cloudy,83,10.4,NNE,1014.0,0.0,50,0.0,0
2026-02-12T18:41:46Z,Mumbai,18.975,72.826,27.3,28.6,Overcast,58,8.3,NNE,1015.0,0.0,0,0.0,0
2026-02-12T18:41:47Z,Delhi,42.85,-80.5,-3.6,-9.4,Overcast,72,17.6,NW,1024.0,0.0,0,2.3,1
2026-02-12T18:41:47Z,Bengaluru,12.9833,77.5833,20.3,20.3,Clear,78,15.8,E,1019.0,0.0,0,0.0,0
2026-02-12T18:41:47Z,Kolkata,22.5697,88.3697,20.1,20.1,Mist,64,10.1,NNW,1015.0,0.0,0,0.0,0
2026-02-12T18:41:48Z,Hyderabad,17.3753,78.4744,19.4,19.4,Clear,60,10.4,ESE,1019.0,0.0,0,0.0,0
2026-02-12T18:41:48Z,Pune,18.5333,73.8667,19.9,19.9,Clear,37,3.6,NW,1014.0,0.0,0,0.0,0
2026-02-12T18:41:49Z,Ahmedabad,23.0333,72.6167,25.4,24.9,Overcast,57,7.6,N,1015.0,0.0,0,0.0,0
